created_at,value
2019-08-22T11:11:00Z,93.00000
2019-08-22T11:11:47Z,93.00000
2019-08-22T11:13:20Z,93.00000
2019-08-22T11:14:59Z,93.00000
2019-08-22T11:15:14Z,93.00000
2019-08-22T11:16:00Z,93.00000
2019-08-22T11:16:15Z,93.00000
2019-08-22T11:17:02Z,93.00000
2019-08-22T11:18:36Z,93.00000
2019-08-22T11:18:51Z,93.00000
2019-08-22T11:19:06Z,93.00000
2019-08-22T11:20:02Z,93.00000
2019-08-22T11:20:18Z,93.00000
2019-08-22T11:20:34Z,93.00000
2019-08-22T11:20:49Z,93.00000
2019-08-22T11:21:04Z,93.00000
2019-08-22T11:21:51Z,90.00000
2019-08-22T11:23:08Z,93.00000
2019-08-22T11:24:10Z,78.00000
2019-08-22T11:24:57Z,93.00000
2019-08-22T11:26:14Z,93.00000
2019-08-22T11:26:45Z,93.00000
2019-08-22T11:28:03Z,93.00000
2019-08-22T11:29:20Z,93.00000
2019-08-22T11:30:22Z,93.00000
2019-08-22T11:30:54Z,93.00000
2019-08-22T11:31:09Z,93.00000
2019-08-22T11:31:40Z,94.00000
2019-08-22T11:32:42Z,93.00000
2019-08-22T11:32:57Z,93.00000
2019-08-22T11:34:30Z,93.00000
2019-08-22T11:34:45Z,93.00000
2019-08-22T11:35:32Z,93.00000
2019-08-22T11:36:19Z,93.00000
2019-08-22T11:37:22Z,91.00000
2019-08-22T11:38:09Z,93.00000
2019-08-22T11:38:56Z,93.00000
2019-08-22T11:39:27Z,93.00000
2019-08-22T11:40:59Z,93.00000
2019-08-22T11:41:14Z,94.00000
2019-08-22T11:41:30Z,88.00000
2019-08-22T11:41:46Z,89.00000
2019-08-22T11:42:01Z,81.00000
2019-08-22T11:42:16Z,93.00000
2019-08-22T11:42:32Z,93.00000
2019-08-22T11:42:47Z,93.00000
2019-08-22T11:43:02Z,93.00000
2019-08-22T11:43:17Z,93.00000
2019-08-22T11:43:33Z,93.00000
2019-08-22T11:44:19Z,93.00000
2019-08-22T11:44:35Z,93.00000
2019-08-22T11:45:21Z,93.00000
2019-08-22T11:46:08Z,93.00000
2019-08-22T11:46:55Z,93.00000
2019-08-22T11:47:42Z,93.00000
2019-08-22T11:48:08Z,94.00000
2019-08-22T11:48:23Z,94.00000
2019-08-22T11:49:26Z,93.00000
2019-08-22T11:50:44Z,79.00000
2019-08-22T11:51:00Z,78.00000
2019-08-22T11:51:15Z,93.00000
2019-08-22T11:52:01Z,93.00000
2019-08-22T11:53:34Z,93.00000
2019-08-22T11:54:20Z,93.00000
2019-08-22T11:55:07Z,93.00000
2019-08-22T11:55:37Z,93.00000
2019-08-22T11:55:53Z,93.00000
2019-08-22T11:56:09Z,93.00000
2019-08-22T11:56:24Z,93.00000
2019-08-22T11:56:39Z,93.00000
2019-08-22T11:57:56Z,93.00000
2019-08-22T11:58:43Z,93.00000
2019-08-22T11:58:58Z,93.00000
2019-08-22T11:59:14Z,93.00000
2019-08-22T12:00:15Z,93.00000
2019-08-22T12:01:02Z,84.00000
2019-08-22T12:01:49Z,93.00000
2019-08-22T12:02:50Z,93.00000
2019-08-22T12:03:37Z,93.00000
2019-08-22T12:04:24Z,93.00000
2019-08-22T12:05:11Z,93.00000
2019-08-22T12:05:58Z,93.00000
2019-08-22T12:07:30Z,93.00000
2019-08-22T12:07:46Z,84.00000
2019-08-22T12:09:02Z,89.00000
2019-08-22T12:09:49Z,93.00000
2019-08-22T12:12:53Z,93.00000
2019-08-22T12:13:40Z,93.00000
2019-08-22T12:13:55Z,93.00000
2019-08-22T12:14:10Z,93.00000
2019-08-22T12:14:57Z,93.00000
2019-08-22T12:15:12Z,93.00000
2019-08-22T12:16:45Z,93.00000
2019-08-22T12:17:00Z,93.00000
2019-08-22T12:17:51Z,93.00000
2019-08-22T12:18:06Z,93.00000
2019-08-22T12:18:21Z,93.00000
2019-08-22T12:19:24Z,93.00000
2019-08-22T12:20:10Z,93.00000
2019-08-22T12:21:46Z,93.00000
2019-08-22T12:22:48Z,93.00000
2019-08-22T12:23:03Z,93.00000
2019-08-22T12:23:19Z,93.00000
2019-08-22T12:23:51Z,93.00000
2019-08-22T12:24:37Z,93.00000
2019-08-22T12:26:26Z,93.00000
2019-08-22T12:26:41Z,93.00000
2019-08-22T12:29:33Z,93.00000
2019-08-22T12:29:48Z,93.00000
2019-08-22T12:30:04Z,93.00000
2019-08-22T12:30:20Z,93.00000
2019-08-22T12:30:35Z,93.00000
2019-08-22T12:31:25Z,93.00000
2019-08-22T12:31:41Z,93.00000
2019-08-22T12:31:56Z,93.00000
2019-08-22T12:32:30Z,93.00000
2019-08-22T12:32:46Z,93.00000
2019-08-22T12:33:01Z,93.00000
2019-08-22T12:33:17Z,93.00000
2019-08-22T12:34:03Z,93.00000
2019-08-22T12:34:53Z,93.00000
2019-08-22T12:36:46Z,93.00000
2019-08-22T12:37:02Z,89.00000
2019-08-22T12:37:18Z,79.00000
2019-08-22T12:37:33Z,93.00000
2019-08-22T12:38:19Z,93.00000
2019-08-22T12:39:05Z,93.00000
2019-08-22T12:39:20Z,93.00000
2019-08-22T12:39:36Z,93.00000
2019-08-22T12:40:22Z,93.00000
2019-08-22T12:41:24Z,93.00000
2019-08-22T12:42:42Z,93.00000
2019-08-22T12:44:15Z,93.00000
2019-08-22T12:44:46Z,93.00000
2019-08-22T12:45:32Z,93.00000
2019-08-22T12:46:03Z,93.00000
2019-08-22T12:47:21Z,93.00000
2019-08-22T12:47:36Z,93.00000
2019-08-22T12:47:52Z,93.00000
2019-08-22T12:48:07Z,93.00000
2019-08-22T12:48:54Z,93.00000
2019-08-22T12:49:09Z,93.00000
2019-08-22T12:49:25Z,91.00000
2019-08-22T12:49:40Z,93.00000
2019-08-22T12:50:16Z,93.00000
2019-08-22T12:50:31Z,93.00000
2019-08-22T12:50:47Z,93.00000
2019-08-22T12:51:02Z,93.00000
2019-08-22T12:51:41Z,93.00000
2019-08-22T12:51:57Z,93.00000
2019-08-22T12:53:47Z,93.00000
2019-08-22T12:54:03Z,93.00000
2019-08-22T12:54:18Z,93.00000
2019-08-22T12:55:04Z,93.00000
2019-08-22T12:55:51Z,89.00000
2019-08-22T12:57:10Z,93.00000
2019-08-22T12:58:12Z,93.00000
2019-08-22T12:58:44Z,93.00000
2019-08-22T12:59:44Z,93.00000
2019-08-22T13:00:31Z,93.00000
2019-08-22T13:01:02Z,93.00000
2019-08-22T13:01:18Z,93.00000
2019-08-22T13:01:36Z,93.00000
2019-08-22T13:02:54Z,82.00000
2019-08-22T13:03:09Z,93.00000
2019-08-22T13:05:44Z,93.00000
2019-08-22T13:06:30Z,93.00000
2019-08-22T13:07:32Z,93.00000
2019-08-22T13:07:47Z,93.00000
2019-08-22T13:08:03Z,93.00000
2019-08-22T13:08:34Z,91.00000
2019-08-22T13:08:50Z,93.00000
2019-08-22T13:09:53Z,93.00000
2019-08-22T13:10:40Z,93.00000
2019-08-22T13:11:59Z,93.00000
2019-08-22T13:12:45Z,93.00000
2019-08-22T13:13:31Z,93.00000
2019-08-22T13:14:18Z,82.00000
2019-08-22T13:15:05Z,87.00000
2019-08-22T13:16:22Z,93.00000
2019-08-22T13:17:31Z,93.00000
2019-08-22T13:18:18Z,93.00000
2019-08-22T13:18:33Z,93.00000
2019-08-22T13:19:20Z,93.00000
2019-08-22T13:20:39Z,93.00000
2019-08-22T13:21:25Z,93.00000
2019-08-22T13:22:27Z,93.00000
2019-08-22T13:23:17Z,93.00000
2019-08-22T13:24:18Z,93.00000
2019-08-22T13:25:35Z,93.00000
2019-08-22T13:26:37Z,91.00000
2019-08-22T13:26:52Z,93.00000
2019-08-22T13:27:54Z,93.00000
2019-08-22T13:28:40Z,93.00000
2019-08-22T13:29:27Z,93.00000
2019-08-22T13:30:14Z,93.00000
2019-08-22T13:31:16Z,93.00000
2019-08-22T13:32:18Z,83.00000
2019-08-22T13:32:33Z,92.00000
2019-08-22T13:32:48Z,93.00000
2019-08-22T13:33:19Z,93.00000
2019-08-22T13:34:06Z,93.00000
2019-08-22T13:35:09Z,93.00000
2019-08-22T13:35:24Z,93.00000
2019-08-22T13:36:10Z,93.00000
2019-08-22T13:38:17Z,81.00000
2019-08-22T13:38:32Z,88.00000
2019-08-22T13:39:38Z,93.00000
2019-08-22T13:39:53Z,93.00000
2019-08-22T13:40:09Z,93.00000
2019-08-22T13:40:24Z,93.00000
2019-08-22T13:40:40Z,93.00000
2019-08-22T13:40:55Z,93.00000
2019-08-22T13:41:11Z,93.00000
2019-08-22T13:41:58Z,93.00000
2019-08-22T13:43:32Z,81.00000
2019-08-22T13:44:19Z,93.00000
2019-08-22T13:45:22Z,93.00000
2019-08-22T13:45:37Z,93.00000
2019-08-22T13:45:53Z,93.00000
2019-08-22T13:46:08Z,93.00000
2019-08-22T13:47:44Z,93.00000
2019-08-22T13:47:59Z,93.00000
2019-08-22T13:48:46Z,93.00000
2019-08-22T13:50:08Z,93.00000
2019-08-22T13:50:23Z,93.00000
2019-08-22T13:50:39Z,93.00000
2019-08-22T13:52:27Z,93.00000
2019-08-22T13:54:50Z,93.00000
2019-08-22T13:55:06Z,93.00000
2019-08-22T13:55:21Z,93.00000
2019-08-22T13:55:37Z,93.00000
2019-08-22T13:55:53Z,78.00000
2019-08-22T13:56:40Z,93.00000
2019-08-22T13:58:14Z,93.00000
2019-08-22T13:58:30Z,93.00000
2019-08-22T13:58:45Z,93.00000
2019-08-22T13:59:42Z,93.00000
2019-08-22T14:00:29Z,83.00000
2019-08-22T14:01:31Z,93.00000
2019-08-22T14:03:05Z,93.00000
2019-08-22T14:03:20Z,93.00000
2019-08-22T14:04:07Z,93.00000
2019-08-22T14:04:22Z,93.00000
2019-08-22T14:04:54Z,93.00000
2019-08-22T14:05:40Z,93.00000
2019-08-22T14:06:26Z,93.00000
2019-08-22T14:07:28Z,82.00000
2019-08-22T14:08:30Z,93.00000
2019-08-22T14:09:16Z,93.00000
2019-08-22T14:10:02Z,93.00000
2019-08-22T14:11:49Z,78.00000
2019-08-22T14:12:04Z,93.00000
2019-08-22T14:12:50Z,93.00000
2019-08-22T14:13:37Z,93.00000
2019-08-22T14:14:25Z,93.00000
2019-08-22T14:15:27Z,93.00000
2019-08-22T14:16:14Z,93.00000
2019-08-22T14:17:01Z,93.00000
2019-08-22T14:18:19Z,93.00000
2019-08-22T14:19:06Z,93.00000
2019-08-22T14:19:52Z,93.00000
2019-08-22T14:20:39Z,93.00000
2019-08-22T14:21:11Z,93.00000
2019-08-22T14:22:13Z,93.00000
2019-08-22T14:23:31Z,93.00000
2019-08-22T14:24:17Z,93.00000
2019-08-22T14:25:49Z,93.00000
2019-08-22T14:26:52Z,93.00000
2019-08-22T14:27:39Z,93.00000
2019-08-22T14:28:25Z,89.00000
2019-08-22T14:29:12Z,93.00000
2019-08-22T14:29:58Z,93.00000
2019-08-22T14:30:13Z,93.00000
2019-08-22T14:31:06Z,93.00000
2019-08-22T14:31:21Z,93.00000
2019-08-22T14:31:37Z,93.00000
2019-08-22T14:32:24Z,93.00000
2019-08-22T14:32:39Z,93.00000
2019-08-22T14:33:26Z,93.00000
2019-08-22T14:34:28Z,93.00000
2019-08-22T14:34:59Z,93.00000
2019-08-22T14:36:02Z,93.00000
2019-08-22T14:36:33Z,93.00000
2019-08-22T14:37:19Z,93.00000
2019-08-22T14:37:35Z,93.00000
2019-08-22T14:38:21Z,93.00000
2019-08-22T14:39:08Z,93.00000
2019-08-22T14:39:23Z,93.00000
2019-08-22T14:39:38Z,93.00000
2019-08-22T14:40:38Z,93.00000
2019-08-22T14:42:27Z,93.00000
2019-08-22T14:42:42Z,93.00000
2019-08-22T14:43:30Z,93.00000
2019-08-22T14:43:45Z,93.00000
2019-08-22T14:44:00Z,93.00000
2019-08-22T14:44:16Z,93.00000
2019-08-22T14:44:32Z,93.00000
2019-08-22T14:47:23Z,93.00000
2019-08-22T14:47:39Z,85.00000
2019-08-22T14:48:41Z,93.00000
2019-08-22T14:48:57Z,93.00000
2019-08-22T14:49:59Z,93.00000
2019-08-22T14:51:01Z,93.00000
2019-08-22T14:52:03Z,93.00000
2019-08-22T14:53:20Z,93.00000
2019-08-22T14:54:07Z,93.00000
2019-08-22T14:54:23Z,93.00000
2019-08-22T14:55:25Z,93.00000
2019-08-22T14:55:40Z,93.00000
2019-08-22T14:55:56Z,93.00000
2019-08-22T14:56:42Z,93.00000
2019-08-22T14:57:28Z,93.00000
2019-08-22T14:57:44Z,93.00000
2019-08-22T14:58:02Z,93.00000
2019-08-22T14:59:05Z,93.00000
2019-08-22T15:00:23Z,93.00000
2019-08-22T15:01:56Z,93.00000
2019-08-22T15:02:42Z,93.00000
2019-08-22T15:03:29Z,93.00000
2019-08-22T15:03:45Z,93.00000
2019-08-22T15:04:31Z,93.00000
2019-08-22T15:05:18Z,93.00000
2019-08-22T15:05:49Z,93.00000
2019-08-22T15:06:36Z,93.00000
2019-08-22T15:06:52Z,93.00000
2019-08-22T15:07:39Z,93.00000
2019-08-22T15:07:54Z,93.00000
2019-08-22T15:08:56Z,93.00000
2019-08-22T15:09:27Z,93.00000
2019-08-22T15:10:14Z,93.00000
2019-08-22T15:10:45Z,93.00000
2019-08-22T15:11:17Z,93.00000
2019-08-22T15:12:03Z,93.00000
2019-08-22T15:12:35Z,93.00000
2019-08-22T15:12:51Z,93.00000
2019-08-22T15:13:38Z,93.00000
2019-08-22T15:14:56Z,93.00000
2019-08-22T15:15:11Z,93.00000
2019-08-22T15:16:14Z,93.00000
2019-08-22T15:16:29Z,93.00000
2019-08-22T15:17:16Z,93.00000
2019-08-22T15:17:31Z,93.00000
2019-08-22T15:17:46Z,93.00000
2019-08-22T15:18:02Z,93.00000
2019-08-22T15:18:47Z,93.00000
2019-08-22T15:20:04Z,93.00000
2019-08-22T15:20:35Z,93.00000
2019-08-22T15:21:37Z,93.00000
2019-08-22T15:22:55Z,93.00000
2019-08-22T15:23:10Z,93.00000
2019-08-22T15:23:26Z,93.00000
2019-08-22T15:23:41Z,93.00000
2019-08-22T15:23:56Z,93.00000
2019-08-22T15:25:30Z,93.00000
2019-08-22T15:26:47Z,93.00000
2019-08-22T15:27:02Z,93.00000
2019-08-22T15:27:53Z,93.00000
2019-08-22T15:28:08Z,93.00000
2019-08-22T15:28:24Z,93.00000
2019-08-22T15:29:26Z,93.00000
2019-08-22T15:30:22Z,93.00000
2019-08-22T15:32:10Z,93.00000
2019-08-22T15:33:39Z,93.00000
2019-08-22T15:34:30Z,93.00000
2019-08-22T15:35:03Z,93.00000
2019-08-22T15:35:18Z,93.00000
2019-08-22T15:36:05Z,93.00000
2019-08-22T15:37:07Z,93.00000
2019-08-22T15:37:53Z,93.00000
2019-08-22T15:38:09Z,93.00000
2019-08-22T15:38:59Z,93.00000
2019-08-22T15:40:02Z,93.00000
2019-08-22T15:43:33Z,93.00000
2019-08-22T15:44:11Z,93.00000
2019-08-22T15:44:27Z,93.00000
2019-08-22T15:44:57Z,93.00000
2019-08-22T15:45:13Z,93.00000
2019-08-22T15:48:26Z,93.00000
2019-08-22T15:48:42Z,93.00000
2019-08-22T15:50:31Z,93.00000
2019-08-22T15:51:17Z,93.00000
2019-08-22T15:52:07Z,93.00000
2019-08-22T15:53:40Z,93.00000
2019-08-22T15:54:14Z,93.00000
2019-08-22T15:55:15Z,93.00000
2019-08-22T15:57:18Z,93.00000
2019-08-22T15:57:34Z,93.00000
2019-08-22T15:58:35Z,93.00000
2019-08-22T15:59:21Z,93.00000
2019-08-22T15:59:52Z,93.00000
2019-08-22T16:00:38Z,93.00000
2019-08-22T16:01:55Z,93.00000
2019-08-22T16:02:10Z,93.00000
2019-08-22T16:02:25Z,93.00000
2019-08-22T16:02:41Z,93.00000
2019-08-22T16:03:29Z,93.00000
2019-08-22T16:04:36Z,93.00000
2019-08-22T16:05:23Z,93.00000
2019-08-22T16:06:23Z,93.00000
2019-08-22T16:08:34Z,93.00000
2019-08-22T16:09:55Z,93.00000
2019-08-22T16:12:21Z,93.00000
2019-08-22T16:13:00Z,93.00000
2019-08-22T16:16:10Z,93.00000
2019-08-22T16:16:26Z,93.00000
2019-08-22T16:17:34Z,93.00000
2019-08-22T16:18:20Z,93.00000
2019-08-22T16:19:58Z,93.00000
2019-08-22T16:20:43Z,93.00000
2019-08-22T16:21:00Z,93.00000
2019-08-22T16:22:49Z,93.00000
2019-08-22T16:24:38Z,93.00000
2019-08-22T16:25:16Z,93.00000
2019-08-22T16:26:02Z,93.00000
2019-08-22T16:26:48Z,93.00000
2019-08-22T16:27:36Z,93.00000
2019-08-22T16:28:40Z,93.00000
2019-08-22T16:29:56Z,93.00000
2019-08-22T16:30:30Z,93.00000
2019-08-22T16:31:19Z,93.00000
2019-08-22T16:32:05Z,93.00000
2019-08-22T16:32:40Z,93.00000
2019-08-22T16:33:41Z,93.00000
2019-08-22T16:34:42Z,94.00000
2019-08-22T16:35:29Z,94.00000
2019-08-22T16:36:00Z,93.00000
2019-08-22T16:36:15Z,93.00000
2019-08-22T16:36:46Z,93.00000
2019-08-22T16:37:32Z,93.00000
2019-08-22T16:38:19Z,93.00000
2019-08-22T16:39:20Z,93.00000
2019-08-22T16:40:21Z,94.00000
2019-08-22T16:41:08Z,94.00000
2019-08-22T16:41:55Z,93.00000
2019-08-22T16:42:42Z,93.00000
2019-08-22T16:43:29Z,93.00000
2019-08-22T16:44:16Z,93.00000
2019-08-22T16:45:18Z,93.00000
2019-08-22T16:46:35Z,94.00000
2019-08-22T16:47:06Z,94.00000
2019-08-22T16:47:53Z,93.00000
2019-08-22T16:48:39Z,93.00000
2019-08-22T16:49:10Z,93.00000
2019-08-22T16:49:57Z,93.00000
2019-08-22T16:50:43Z,93.00000
2019-08-22T16:51:29Z,94.00000
2019-08-22T16:52:00Z,94.00000
2019-08-22T16:52:46Z,94.00000
2019-08-22T16:53:32Z,93.00000
2019-08-22T16:54:34Z,93.00000
2019-08-22T16:55:21Z,93.00000
2019-08-22T16:55:37Z,93.00000
2019-08-22T16:56:22Z,93.00000
2019-08-22T16:57:24Z,94.00000
2019-08-22T17:05:42Z,93.00000
2019-08-22T17:05:57Z,93.00000
2019-08-22T17:06:12Z,93.00000
2019-08-22T17:06:58Z,93.00000
2019-08-22T17:09:35Z,94.00000
2019-08-22T17:09:51Z,93.00000
2019-08-22T17:11:40Z,93.00000
2019-08-22T17:12:15Z,93.00000
2019-08-22T17:13:48Z,93.00000
2019-08-22T17:15:52Z,94.00000
2019-08-22T17:16:26Z,93.00000
2019-08-22T17:16:58Z,93.00000
2019-08-22T17:17:44Z,93.00000
2019-08-22T17:18:47Z,93.00000
2019-08-22T17:19:34Z,93.00000
2019-08-22T17:20:36Z,93.00000
2019-08-22T17:20:51Z,93.00000
2019-08-22T17:21:07Z,93.00000
2019-08-22T17:21:22Z,93.00000
2019-08-22T17:21:37Z,93.00000
2019-08-22T17:23:27Z,93.00000
2019-08-22T17:23:43Z,91.00000
2019-08-22T17:24:45Z,93.00000
2019-08-22T17:25:49Z,93.00000
2019-08-22T17:27:07Z,94.00000
2019-08-22T17:27:54Z,93.00000
2019-08-22T17:28:57Z,93.00000
2019-08-22T17:30:15Z,93.00000
2019-08-22T17:30:31Z,93.00000
2019-08-22T17:31:36Z,93.00000
2019-08-22T17:32:53Z,94.00000
2019-08-22T17:33:24Z,94.00000
2019-08-22T17:33:39Z,94.00000
2019-08-22T17:33:54Z,94.00000
2019-08-22T17:34:54Z,78.00000
2019-08-22T17:35:40Z,80.00000
2019-08-22T17:36:12Z,93.00000
2019-08-22T17:36:58Z,93.00000
2019-08-22T17:37:45Z,93.00000
2019-08-22T17:38:31Z,94.00000
2019-08-22T17:39:18Z,94.00000
2019-08-22T17:39:34Z,93.00000
2019-08-22T17:40:20Z,78.00000
2019-08-22T17:41:36Z,93.00000
2019-08-22T17:42:38Z,93.00000
2019-08-22T17:43:42Z,93.00000
2019-08-22T17:44:28Z,94.00000
2019-08-22T17:46:34Z,92.00000
2019-08-22T17:47:21Z,93.00000
2019-08-22T17:48:22Z,93.00000
2019-08-22T17:49:55Z,94.00000
2019-08-22T17:50:10Z,94.00000
2019-08-22T17:50:42Z,83.00000
2019-08-22T17:50:58Z,79.00000
2019-08-22T17:52:56Z,93.00000
2019-08-22T17:53:42Z,93.00000
2019-08-22T17:54:45Z,93.00000
2019-08-22T17:55:32Z,94.00000
2019-08-22T17:56:19Z,93.00000
2019-08-22T17:56:34Z,91.00000
2019-08-22T17:56:49Z,80.00000
2019-08-22T17:57:05Z,93.00000
2019-08-22T17:58:26Z,79.00000
2019-08-22T17:59:03Z,93.00000
2019-08-22T17:59:18Z,93.00000
2019-08-22T18:00:46Z,93.00000
2019-08-22T18:02:18Z,93.00000
2019-08-22T18:03:05Z,93.00000
2019-08-22T18:03:36Z,93.00000
2019-08-22T18:05:02Z,93.00000
2019-08-22T18:06:04Z,93.00000
2019-08-22T18:06:59Z,93.00000
2019-08-22T18:07:30Z,93.00000
2019-08-22T18:08:47Z,93.00000
2019-08-22T18:09:02Z,93.00000
2019-08-22T18:10:38Z,93.00000
2019-08-22T18:10:53Z,93.00000
2019-08-22T18:12:11Z,93.00000
2019-08-22T18:12:58Z,94.00000
2019-08-22T18:13:43Z,94.00000
2019-08-22T18:14:30Z,80.00000
2019-08-22T18:14:45Z,93.00000
2019-08-22T18:16:05Z,93.00000
2019-08-22T18:16:20Z,93.00000
2019-08-22T18:17:06Z,93.00000
2019-08-22T18:17:37Z,93.00000
2019-08-22T18:18:24Z,93.00000
2019-08-22T18:19:12Z,93.00000
2019-08-22T18:19:43Z,93.00000
2019-08-22T18:19:58Z,81.00000
2019-08-22T18:20:13Z,93.00000
2019-08-22T18:21:14Z,93.00000
2019-08-22T18:22:01Z,87.00000
2019-08-22T18:22:48Z,93.00000
2019-08-22T18:23:03Z,93.00000
2019-08-22T18:24:20Z,93.00000
2019-08-22T18:24:36Z,94.00000
2019-08-22T18:25:23Z,94.00000
2019-08-22T18:26:26Z,93.00000
2019-08-22T18:26:41Z,93.00000
2019-08-22T18:28:14Z,93.00000
2019-08-22T18:28:29Z,93.00000
2019-08-22T18:29:15Z,93.00000
2019-08-22T18:30:01Z,94.00000
2019-08-22T18:30:20Z,94.00000
2019-08-22T18:31:07Z,89.00000
2019-08-22T18:32:24Z,93.00000
2019-08-22T18:33:10Z,93.00000
2019-08-22T18:33:41Z,93.00000
2019-08-22T18:34:27Z,93.00000
2019-08-22T18:34:58Z,93.00000
2019-08-22T18:35:45Z,93.00000
2019-08-22T18:36:47Z,83.00000
2019-08-22T18:38:21Z,93.00000
2019-08-22T18:39:07Z,93.00000
2019-08-22T18:39:54Z,88.00000
2019-08-22T18:40:10Z,93.00000
2019-08-22T18:41:43Z,93.00000
2019-08-22T18:42:30Z,94.00000
2019-08-22T18:42:46Z,80.00000
2019-08-22T18:43:33Z,93.00000
2019-08-22T18:43:49Z,93.00000
2019-08-22T18:44:36Z,93.00000
2019-08-22T18:45:23Z,93.00000
2019-08-22T18:45:38Z,93.00000
2019-08-22T18:46:24Z,93.00000
2019-08-22T18:47:10Z,93.00000
2019-08-22T18:47:26Z,93.00000
2019-08-22T18:47:57Z,93.00000
2019-08-22T18:48:28Z,94.00000
2019-08-22T18:49:14Z,94.00000
2019-08-22T18:49:46Z,93.00000
2019-08-22T18:50:32Z,93.00000
2019-08-22T18:51:04Z,93.00000
2019-08-22T18:51:21Z,93.00000
2019-08-22T18:51:36Z,85.00000
2019-08-22T18:52:35Z,93.00000
2019-08-22T18:53:51Z,93.00000
2019-08-22T18:54:53Z,93.00000
2019-08-22T18:56:21Z,93.00000
2019-08-22T18:56:36Z,93.00000
2019-08-22T18:56:52Z,93.00000
2019-08-22T18:59:48Z,94.00000
2019-08-22T19:00:04Z,94.00000
2019-08-22T19:00:50Z,93.00000
2019-08-22T19:01:37Z,93.00000
2019-08-22T19:02:09Z,93.00000
2019-08-22T19:02:56Z,93.00000
2019-08-22T19:03:11Z,93.00000
2019-08-22T19:03:58Z,93.00000
2019-08-22T19:04:45Z,93.00000
2019-08-22T19:05:32Z,94.00000
2019-08-22T19:06:19Z,94.00000
2019-08-22T19:07:22Z,93.00000
2019-08-22T19:08:24Z,93.00000
2019-08-22T19:08:39Z,91.00000
2019-08-22T19:08:54Z,93.00000
2019-08-22T19:10:36Z,93.00000
2019-08-22T19:10:51Z,93.00000
2019-08-22T19:11:28Z,94.00000
2019-08-22T19:11:45Z,94.00000
2019-08-22T19:12:00Z,94.00000
2019-08-22T19:12:47Z,78.00000
2019-08-22T19:13:02Z,93.00000
2019-08-22T19:13:49Z,93.00000
2019-08-22T19:14:23Z,93.00000
2019-08-22T19:15:55Z,93.00000
2019-08-22T19:16:41Z,93.00000
2019-08-22T19:17:28Z,94.00000
2019-08-22T19:18:15Z,93.00000
2019-08-22T19:19:01Z,93.00000
2019-08-22T19:20:05Z,93.00000
2019-08-22T19:20:51Z,93.00000
2019-08-22T19:21:37Z,93.00000
2019-08-22T19:22:24Z,93.00000
2019-08-22T19:23:10Z,94.00000
2019-08-22T19:23:27Z,94.00000
2019-08-22T19:23:59Z,93.00000
2019-08-22T19:24:46Z,93.00000
2019-08-22T19:25:32Z,93.00000
2019-08-22T19:26:19Z,93.00000
2019-08-22T19:27:21Z,93.00000
2019-08-22T19:28:06Z,93.00000
2019-08-22T19:28:38Z,94.00000
2019-08-22T19:29:10Z,93.00000
2019-08-22T19:29:55Z,93.00000
2019-08-22T19:30:42Z,93.00000
2019-08-22T19:31:13Z,93.00000
2019-08-22T19:31:59Z,93.00000
2019-08-22T19:32:45Z,93.00000
2019-08-22T19:33:32Z,93.00000
2019-08-22T19:34:18Z,94.00000
2019-08-22T19:34:49Z,93.00000
2019-08-22T19:35:21Z,80.00000
2019-08-22T19:36:08Z,93.00000
2019-08-22T19:36:54Z,93.00000
2019-08-22T19:37:39Z,93.00000
2019-08-22T19:38:10Z,93.00000
2019-08-22T19:38:41Z,93.00000
2019-08-22T19:39:11Z,93.00000
2019-08-22T19:39:42Z,93.00000
2019-08-22T19:40:13Z,94.00000
2019-08-22T19:40:44Z,93.00000
2019-08-22T19:41:15Z,93.00000
2019-08-22T19:42:02Z,93.00000
2019-08-22T19:42:48Z,93.00000
2019-08-22T19:43:19Z,93.00000
2019-08-22T19:43:50Z,93.00000
2019-08-22T19:44:38Z,93.00000
2019-08-22T19:45:24Z,93.00000
2019-08-22T19:45:55Z,94.00000
2019-08-22T19:46:41Z,93.00000
2019-08-22T19:47:59Z,93.00000
2019-08-22T19:49:01Z,93.00000
2019-08-22T19:50:03Z,93.00000
2019-08-22T19:50:18Z,94.00000
2019-08-22T19:51:36Z,94.00000
2019-08-22T19:53:38Z,93.00000
2019-08-22T19:54:09Z,93.00000
2019-08-22T19:55:10Z,93.00000
2019-08-22T19:55:41Z,93.00000
2019-08-22T19:56:13Z,94.00000
2019-08-22T19:56:43Z,94.00000
2019-08-22T19:58:01Z,94.00000
2019-08-22T19:59:19Z,93.00000
2019-08-22T20:00:05Z,93.00000
2019-08-22T20:00:52Z,93.00000
2019-08-22T20:01:23Z,93.00000
2019-08-22T20:02:10Z,93.00000
2019-08-22T20:02:40Z,94.00000
2019-08-22T20:03:58Z,94.00000
2019-08-22T20:04:45Z,93.00000
2019-08-22T20:05:16Z,93.00000
2019-08-22T20:06:02Z,93.00000
2019-08-22T20:06:33Z,92.00000
2019-08-22T20:07:36Z,93.00000
2019-08-22T20:08:07Z,93.00000
2019-08-22T20:08:53Z,94.00000
2019-08-22T20:11:12Z,93.00000
2019-08-22T20:12:14Z,93.00000
2019-08-22T20:13:17Z,93.00000
2019-08-22T20:13:47Z,93.00000
2019-08-22T20:14:32Z,94.00000
2019-08-22T20:14:48Z,94.00000
