created_at,value
2020-03-13T04:16:51 IST,654
2020-03-13T04:17:37 IST,626
2020-03-13T04:17:53 IST,626
2020-03-13T04:18:40 IST,618
2020-03-13T04:18:55 IST,628
2020-03-13T04:20:27 IST,634
2020-03-13T04:21:45 IST,605
2020-03-13T04:22:00 IST,586
2020-03-13T04:23:33 IST,644
2020-03-13T04:23:49 IST,643
2020-03-13T04:24:05 IST,643
2020-03-13T04:24:21 IST,642
2020-03-13T04:24:37 IST,643
2020-03-13T04:24:52 IST,642
2020-03-13T04:25:08 IST,642
2020-03-13T04:25:24 IST,644
2020-03-13T04:27:12 IST,642
2020-03-13T04:27:27 IST,644
2020-03-13T04:28:29 IST,645
2020-03-13T04:30:17 IST,644
2020-03-13T04:30:32 IST,644
2020-03-13T04:30:48 IST,645
2020-03-13T04:31:03 IST,645
2020-03-13T04:31:18 IST,644
2020-03-13T04:32:05 IST,644
2020-03-13T04:33:22 IST,645
2020-03-13T04:33:37 IST,645
2020-03-13T04:33:52 IST,645
2020-03-13T04:34:08 IST,645
2020-03-13T04:35:25 IST,643
2020-03-13T04:35:40 IST,643
2020-03-13T04:36:42 IST,643
2020-03-13T04:36:57 IST,644
2020-03-13T04:38:43 IST,641
2020-03-13T04:39:29 IST,640
2020-03-13T04:40:16 IST,642
2020-03-13T04:41:03 IST,639
2020-03-13T04:42:20 IST,643
2020-03-13T04:42:35 IST,642
2020-03-13T04:43:37 IST,641
2020-03-13T04:45:09 IST,646
2020-03-13T04:48:28 IST,642
2020-03-13T04:49:14 IST,644
2020-03-13T04:50:46 IST,644
2020-03-13T04:51:33 IST,644
2020-03-13T04:51:48 IST,643
2020-03-13T04:52:34 IST,642
2020-03-13T04:53:20 IST,642
2020-03-13T04:54:07 IST,642
2020-03-13T04:55:09 IST,642
2020-03-13T04:55:54 IST,642
2020-03-13T04:56:10 IST,642
2020-03-13T04:56:26 IST,642
2020-03-13T04:56:41 IST,642
2020-03-13T04:56:57 IST,640
2020-03-13T04:57:13 IST,641
2020-03-13T04:57:29 IST,640
2020-03-13T04:57:45 IST,639
2020-03-13T04:58:01 IST,629
2020-03-13T04:58:17 IST,624
2020-03-13T04:58:33 IST,622
2020-03-13T04:58:49 IST,636
2020-03-13T04:59:04 IST,640
2020-03-13T04:59:20 IST,618
2020-03-13T04:59:36 IST,639
2020-03-13T04:59:52 IST,641
2020-03-13T05:00:08 IST,643
2020-03-13T05:00:24 IST,620
2020-03-13T05:00:40 IST,620
2020-03-13T05:00:56 IST,638
2020-03-13T05:01:12 IST,601
2020-03-13T05:01:28 IST,603
2020-03-13T05:01:44 IST,598
2020-03-13T05:02:00 IST,638
2020-03-13T05:02:16 IST,621
2020-03-13T05:02:31 IST,640
2020-03-13T05:02:47 IST,637
2020-03-13T05:03:03 IST,639
2020-03-13T05:03:19 IST,645
2020-03-13T05:03:35 IST,646
2020-03-13T05:03:51 IST,645
2020-03-13T05:04:07 IST,644
2020-03-13T05:04:23 IST,645
2020-03-13T05:04:39 IST,645
2020-03-13T05:04:54 IST,654
2020-03-13T05:05:10 IST,636
2020-03-13T05:05:26 IST,640
2020-03-13T05:05:41 IST,642
2020-03-13T05:06:59 IST,640
2020-03-13T05:08:00 IST,641
2020-03-13T05:08:16 IST,642
2020-03-13T05:09:03 IST,644
2020-03-13T05:09:18 IST,644
2020-03-13T05:09:33 IST,644
2020-03-13T05:10:50 IST,644
2020-03-13T05:12:08 IST,640
2020-03-13T05:12:55 IST,646
2020-03-13T05:13:41 IST,643
2020-03-13T05:14:43 IST,644
2020-03-13T05:15:45 IST,645
2020-03-13T05:16:00 IST,645
2020-03-13T05:17:02 IST,644
2020-03-13T05:17:48 IST,644
2020-03-13T05:18:35 IST,643
2020-03-13T05:19:37 IST,642
2020-03-13T05:19:52 IST,642
2020-03-13T05:20:39 IST,643
2020-03-13T05:21:25 IST,643
2020-03-13T05:22:13 IST,642
2020-03-13T05:22:59 IST,641
2020-03-13T05:23:15 IST,643
2020-03-13T05:23:30 IST,645
2020-03-13T05:23:46 IST,645
2020-03-13T05:24:03 IST,645
2020-03-13T05:24:19 IST,644
2020-03-13T05:24:35 IST,643
2020-03-13T05:24:51 IST,645
2020-03-13T05:25:07 IST,646
2020-03-13T05:25:23 IST,644
2020-03-13T05:25:39 IST,645
2020-03-13T05:26:24 IST,644
2020-03-13T05:26:40 IST,643
2020-03-13T05:26:56 IST,644
2020-03-13T05:27:12 IST,644
2020-03-13T05:27:28 IST,644
2020-03-13T05:27:44 IST,645
2020-03-13T05:28:00 IST,645
2020-03-13T05:28:16 IST,645
2020-03-13T05:28:32 IST,644
2020-03-13T05:28:48 IST,643
2020-03-13T05:29:04 IST,644
2020-03-13T05:29:20 IST,644
2020-03-13T05:30:06 IST,644
2020-03-13T05:31:08 IST,644
2020-03-13T05:31:23 IST,644
2020-03-13T05:32:25 IST,644
2020-03-13T05:32:40 IST,646
2020-03-13T05:33:27 IST,644
2020-03-13T05:34:29 IST,645
2020-03-13T05:35:31 IST,644
2020-03-13T05:35:46 IST,646
2020-03-13T05:36:17 IST,646
2020-03-13T05:36:33 IST,645
2020-03-13T05:36:49 IST,645
2020-03-13T05:37:05 IST,645
2020-03-13T05:37:21 IST,645
2020-03-13T05:37:37 IST,644
2020-03-13T05:37:53 IST,644
2020-03-13T05:38:09 IST,645
2020-03-13T05:38:25 IST,645
2020-03-13T05:38:41 IST,644
2020-03-13T05:38:57 IST,645
2020-03-13T05:39:12 IST,645
2020-03-13T05:39:28 IST,644
2020-03-13T05:39:44 IST,644
2020-03-13T05:40:00 IST,645
2020-03-13T05:40:16 IST,645
2020-03-13T05:40:32 IST,644
2020-03-13T05:40:48 IST,643
2020-03-13T05:41:04 IST,609
2020-03-13T05:41:20 IST,644
2020-03-13T05:41:35 IST,644
2020-03-13T05:41:51 IST,644
2020-03-13T05:42:07 IST,643
2020-03-13T05:42:23 IST,644
2020-03-13T05:42:39 IST,642
2020-03-13T05:42:55 IST,643
2020-03-13T05:43:11 IST,639
2020-03-13T05:43:27 IST,639
2020-03-13T05:43:43 IST,641
2020-03-13T05:43:59 IST,639
2020-03-13T05:44:15 IST,642
2020-03-13T05:44:31 IST,641
2020-03-13T05:44:47 IST,640
2020-03-13T05:45:03 IST,640
2020-03-13T05:45:19 IST,640
2020-03-13T05:45:35 IST,641
2020-03-13T05:45:51 IST,642
2020-03-13T05:46:07 IST,643
2020-03-13T05:46:23 IST,642
2020-03-13T05:46:39 IST,642
2020-03-13T05:46:55 IST,644
2020-03-13T05:47:11 IST,642
2020-03-13T05:47:27 IST,644
2020-03-13T05:47:43 IST,643
2020-03-13T05:47:59 IST,642
2020-03-13T05:48:15 IST,643
2020-03-13T05:48:30 IST,643
2020-03-13T18:42:32 IST,794
2020-03-13T18:43:18 IST,795
2020-03-13T18:44:21 IST,797
2020-03-13T18:44:36 IST,797
2020-03-13T18:44:52 IST,797
2020-03-13T18:45:54 IST,798
2020-03-13T18:46:09 IST,798
2020-03-13T18:47:26 IST,798
2020-03-13T18:47:41 IST,798
2020-03-13T18:48:27 IST,798
2020-03-13T18:48:44 IST,799
2020-03-13T18:50:34 IST,800
2020-03-13T18:51:21 IST,801
2020-03-13T18:52:26 IST,801
2020-03-13T18:54:02 IST,802
2020-03-13T18:55:37 IST,804
2020-03-13T18:55:52 IST,804
2020-03-13T18:56:23 IST,804
2020-03-13T18:56:39 IST,802
2020-03-13T18:57:25 IST,804
2020-03-13T18:58:12 IST,805
2020-03-13T18:59:14 IST,805
2020-03-13T18:59:32 IST,802
2020-03-13T19:00:19 IST,804
2020-03-13T19:00:35 IST,802
2020-03-13T19:00:50 IST,802
2020-03-13T19:01:21 IST,802
2020-03-13T19:02:10 IST,804
2020-03-13T19:02:43 IST,804
2020-03-13T19:04:39 IST,802
2020-03-13T19:04:54 IST,802
2020-03-13T19:05:10 IST,802
2020-03-13T19:05:25 IST,802
2020-03-13T19:05:40 IST,802
2020-03-13T19:05:55 IST,801
2020-03-13T19:06:11 IST,802
2020-03-13T19:06:26 IST,802
2020-03-13T19:06:44 IST,802
2020-03-13T19:07:16 IST,802
2020-03-13T19:08:05 IST,802
2020-03-13T19:08:21 IST,801
2020-03-13T19:08:37 IST,802
2020-03-13T19:09:54 IST,801
2020-03-13T19:11:18 IST,801
2020-03-13T19:12:05 IST,801
2020-03-13T19:12:21 IST,801
2020-03-13T19:13:08 IST,801
2020-03-13T19:13:23 IST,801
2020-03-13T19:13:39 IST,801
2020-03-13T19:14:44 IST,801
2020-03-13T19:14:59 IST,801
2020-03-13T19:15:15 IST,801
2020-03-13T19:16:48 IST,801
2020-03-13T19:17:49 IST,801
2020-03-13T19:18:35 IST,800
2020-03-13T19:18:51 IST,800
2020-03-13T19:21:12 IST,800
2020-03-13T19:21:27 IST,800
2020-03-13T19:22:00 IST,800
2020-03-13T19:22:19 IST,800
2020-03-13T19:23:55 IST,764
2020-03-13T19:24:27 IST,796
2020-03-13T19:24:42 IST,796
2020-03-13T19:26:19 IST,798
2020-03-13T19:27:05 IST,798
2020-03-13T19:28:08 IST,798
2020-03-13T19:28:29 IST,798
2020-03-13T19:28:45 IST,799
2020-03-13T19:29:28 IST,798
2020-03-13T19:30:14 IST,798
2020-03-13T19:30:29 IST,798
2020-03-13T19:31:01 IST,799
2020-03-13T19:31:48 IST,798
2020-03-13T19:33:05 IST,800
2020-03-13T19:33:51 IST,799
2020-03-13T19:34:22 IST,800
2020-03-13T19:34:53 IST,798
2020-03-13T19:35:39 IST,800
2020-03-13T19:36:25 IST,798
2020-03-13T19:37:12 IST,798
2020-03-13T19:37:43 IST,800
2020-03-13T19:38:14 IST,800
2020-03-13T19:39:00 IST,798
2020-03-13T19:39:15 IST,800
2020-03-13T19:40:01 IST,800
2020-03-13T19:40:48 IST,798
2020-03-13T19:42:20 IST,798
2020-03-13T19:42:36 IST,798
2020-03-13T19:42:51 IST,799
2020-03-13T19:43:07 IST,798
2020-03-13T19:43:22 IST,800
2020-03-13T19:43:38 IST,798
2020-03-13T19:44:24 IST,799
2020-03-13T19:44:40 IST,798
2020-03-13T19:45:12 IST,798
2020-03-13T19:45:42 IST,798
2020-03-13T19:46:44 IST,798
2020-03-13T19:47:14 IST,799
2020-03-13T19:48:01 IST,798
2020-03-13T19:48:32 IST,798
2020-03-13T19:49:02 IST,800
2020-03-13T19:49:34 IST,798
2020-03-13T19:50:05 IST,798
2020-03-13T19:50:52 IST,799
2020-03-13T19:52:09 IST,798
2020-03-13T19:53:11 IST,798
2020-03-13T19:53:57 IST,798
2020-03-13T19:54:43 IST,798
2020-03-13T19:55:44 IST,798
2020-03-13T19:56:45 IST,797
2020-03-13T19:57:32 IST,798
2020-03-13T19:57:47 IST,798
2020-03-13T19:58:33 IST,798
2020-03-13T19:59:35 IST,798
2020-03-13T20:00:22 IST,796
2020-03-13T20:01:23 IST,797
2020-03-13T20:02:09 IST,797
2020-03-13T20:02:55 IST,796
2020-03-13T20:04:44 IST,796
2020-03-13T20:05:15 IST,797
2020-03-13T20:05:31 IST,797
2020-03-13T20:05:46 IST,796
2020-03-13T20:06:01 IST,797
2020-03-13T20:06:49 IST,797
2020-03-13T20:07:54 IST,796
2020-03-13T20:08:25 IST,796
2020-03-13T20:08:41 IST,797
2020-03-13T20:09:12 IST,796
2020-03-13T20:10:02 IST,796
2020-03-13T20:10:17 IST,796
2020-03-13T20:10:32 IST,795
2020-03-13T20:10:48 IST,796
2020-03-13T20:11:04 IST,796
2020-03-13T20:12:20 IST,795
2020-03-13T20:13:21 IST,770
2020-03-13T20:13:42 IST,786
2020-03-13T20:14:28 IST,793
2020-03-13T20:15:17 IST,794
2020-03-13T20:15:50 IST,794
2020-03-13T20:17:08 IST,793
2020-03-13T20:17:54 IST,794
2020-03-13T20:18:40 IST,794
2020-03-13T20:19:11 IST,794
2020-03-13T20:19:57 IST,794
2020-03-13T20:20:43 IST,794
