created_at,value
2020-03-13T04:19:41 IST,21.00000
2020-03-13T04:20:43 IST,21.00000
2020-03-13T04:22:16 IST,21.00000
2020-03-13T04:22:46 IST,21.00000
2020-03-13T04:23:02 IST,20.00000
2020-03-13T04:23:18 IST,21.00000
2020-03-13T04:25:39 IST,20.00000
2020-03-13T04:25:54 IST,21.00000
2020-03-13T04:26:09 IST,20.00000
2020-03-13T04:26:25 IST,20.00000
2020-03-13T04:27:42 IST,21.00000
2020-03-13T04:27:57 IST,20.00000
2020-03-13T04:28:45 IST,20.00000
2020-03-13T04:29:00 IST,21.00000
2020-03-13T04:29:15 IST,21.00000
2020-03-13T04:29:30 IST,21.00000
2020-03-13T04:31:34 IST,21.00000
2020-03-13T04:32:21 IST,20.00000
2020-03-13T04:34:23 IST,21.00000
2020-03-13T04:35:56 IST,21.00000
2020-03-13T04:36:11 IST,21.00000
2020-03-13T04:37:12 IST,20.00000
2020-03-13T04:37:27 IST,20.00000
2020-03-13T04:37:42 IST,20.00000
2020-03-13T04:38:58 IST,20.00000
2020-03-13T04:39:44 IST,20.00000
2020-03-13T04:40:31 IST,20.00000
2020-03-13T04:41:19 IST,20.00000
2020-03-13T04:41:34 IST,20.00000
2020-03-13T04:41:49 IST,20.00000
2020-03-13T04:42:51 IST,20.00000
2020-03-13T04:43:06 IST,20.00000
2020-03-13T04:43:52 IST,20.00000
2020-03-13T04:44:07 IST,20.00000
2020-03-13T04:45:25 IST,20.00000
2020-03-13T04:45:40 IST,20.00000
2020-03-13T04:45:55 IST,20.00000
2020-03-13T04:46:10 IST,20.00000
2020-03-13T04:46:25 IST,20.00000
2020-03-13T04:46:40 IST,20.00000
2020-03-13T04:46:56 IST,20.00000
2020-03-13T04:47:11 IST,20.00000
2020-03-13T04:48:43 IST,20.00000
2020-03-13T04:49:30 IST,20.00000
2020-03-13T04:51:02 IST,20.00000
2020-03-13T04:52:03 IST,20.00000
2020-03-13T04:52:49 IST,20.00000
2020-03-13T04:53:36 IST,21.00000
2020-03-13T04:54:23 IST,21.00000
2020-03-13T04:54:38 IST,21.00000
2020-03-13T04:55:39 IST,20.00000
2020-03-13T05:05:56 IST,20.00000
2020-03-13T05:06:12 IST,20.00000
2020-03-13T05:07:14 IST,20.00000
2020-03-13T05:07:29 IST,20.00000
2020-03-13T05:08:31 IST,20.00000
2020-03-13T05:09:49 IST,20.00000
2020-03-13T05:11:06 IST,20.00000
2020-03-13T05:12:24 IST,20.00000
2020-03-13T05:13:10 IST,20.00000
2020-03-13T05:13:57 IST,20.00000
2020-03-13T05:14:12 IST,20.00000
2020-03-13T05:14:59 IST,20.00000
2020-03-13T05:15:14 IST,20.00000
2020-03-13T05:16:16 IST,20.00000
2020-03-13T05:17:17 IST,20.00000
2020-03-13T05:18:04 IST,20.00000
2020-03-13T05:18:51 IST,21.00000
2020-03-13T05:20:08 IST,21.00000
2020-03-13T05:20:54 IST,21.00000
2020-03-13T05:21:41 IST,21.00000
2020-03-13T05:22:28 IST,21.00000
2020-03-13T05:22:44 IST,21.00000
2020-03-13T05:26:09 IST,21.00000
2020-03-13T05:29:36 IST,21.00000
2020-03-13T05:30:22 IST,21.00000
2020-03-13T05:31:39 IST,21.00000
2020-03-13T05:32:55 IST,21.00000
2020-03-13T05:33:43 IST,21.00000
2020-03-13T05:33:58 IST,21.00000
2020-03-13T05:34:44 IST,21.00000
2020-03-13T05:34:59 IST,21.00000
2020-03-13T05:36:02 IST,21.00000
2020-03-13T05:48:45 IST,21.00000
2020-03-13T18:42:48 IST,21.00000
2020-03-13T18:43:34 IST,21.00000
2020-03-13T18:43:49 IST,21.00000
2020-03-13T18:45:07 IST,21.00000
2020-03-13T18:45:23 IST,21.00000
2020-03-13T18:46:25 IST,21.00000
2020-03-13T18:46:40 IST,21.00000
2020-03-13T18:46:55 IST,21.00000
2020-03-13T18:47:56 IST,21.00000
2020-03-13T18:49:00 IST,21.00000
2020-03-13T18:49:45 IST,21.00000
2020-03-13T18:50:01 IST,21.00000
2020-03-13T18:50:50 IST,21.00000
2020-03-13T18:51:40 IST,21.00000
2020-03-13T18:51:55 IST,21.00000
2020-03-13T18:52:10 IST,21.00000
2020-03-13T18:52:57 IST,21.00000
2020-03-13T18:54:18 IST,21.00000
2020-03-13T18:55:05 IST,21.00000
2020-03-13T18:56:55 IST,21.00000
2020-03-13T18:57:10 IST,21.00000
2020-03-13T18:57:41 IST,21.00000
2020-03-13T18:58:28 IST,21.00000
2020-03-13T18:58:44 IST,21.00000
2020-03-13T18:58:59 IST,21.00000
2020-03-13T19:01:52 IST,21.00000
2020-03-13T19:03:14 IST,21.00000
2020-03-13T19:03:29 IST,21.00000
2020-03-13T19:03:45 IST,21.00000
2020-03-13T19:04:01 IST,21.00000
2020-03-13T19:07:00 IST,21.00000
2020-03-13T19:07:33 IST,21.00000
2020-03-13T19:10:10 IST,21.00000
2020-03-13T19:10:25 IST,21.00000
2020-03-13T19:11:49 IST,21.00000
2020-03-13T19:12:52 IST,21.00000
2020-03-13T19:13:54 IST,21.00000
2020-03-13T19:14:10 IST,21.00000
2020-03-13T19:14:25 IST,21.00000
2020-03-13T19:15:45 IST,21.00000
2020-03-13T19:16:01 IST,21.00000
2020-03-13T19:16:16 IST,21.00000
2020-03-13T19:17:03 IST,21.00000
2020-03-13T19:18:04 IST,21.00000
2020-03-13T19:18:20 IST,21.00000
2020-03-13T19:19:06 IST,21.00000
2020-03-13T19:19:22 IST,21.00000
2020-03-13T19:20:41 IST,21.00000
2020-03-13T19:21:43 IST,21.00000
2020-03-13T19:22:34 IST,21.00000
2020-03-13T19:22:50 IST,21.00000
2020-03-13T19:23:20 IST,21.00000
2020-03-13T19:24:11 IST,21.00000
2020-03-13T19:24:58 IST,21.00000
2020-03-13T19:25:16 IST,21.00000
2020-03-13T19:26:34 IST,21.00000
2020-03-13T19:27:20 IST,21.00000
2020-03-13T19:31:17 IST,21.00000
2020-03-13T19:32:04 IST,21.00000
2020-03-13T19:32:19 IST,21.00000
2020-03-13T19:32:34 IST,21.00000
2020-03-13T19:33:20 IST,21.00000
2020-03-13T19:35:08 IST,21.00000
2020-03-13T19:35:54 IST,21.00000
2020-03-13T19:36:41 IST,21.00000
2020-03-13T19:37:27 IST,21.00000
2020-03-13T19:37:58 IST,21.00000
2020-03-13T19:38:29 IST,21.00000
2020-03-13T19:39:30 IST,21.00000
2020-03-13T19:40:17 IST,21.00000
2020-03-13T19:41:03 IST,21.00000
2020-03-13T19:41:49 IST,21.00000
2020-03-13T19:42:05 IST,21.00000
2020-03-13T19:43:53 IST,21.00000
2020-03-13T19:45:58 IST,21.00000
2020-03-13T19:46:13 IST,21.00000
2020-03-13T19:46:59 IST,21.00000
2020-03-13T19:47:45 IST,21.00000
2020-03-13T19:48:16 IST,21.00000
2020-03-13T19:48:47 IST,21.00000
2020-03-13T19:51:23 IST,21.00000
2020-03-13T19:51:38 IST,21.00000
2020-03-13T19:52:25 IST,21.00000
2020-03-13T19:53:26 IST,21.00000
2020-03-13T19:54:12 IST,21.00000
2020-03-13T19:54:58 IST,21.00000
2020-03-13T19:57:01 IST,21.00000
2020-03-13T19:58:02 IST,21.00000
2020-03-13T19:58:49 IST,21.00000
2020-03-13T19:59:19 IST,21.00000
2020-03-13T19:59:51 IST,21.00000
2020-03-13T20:00:37 IST,21.00000
2020-03-13T20:00:52 IST,21.00000
2020-03-13T20:01:38 IST,21.00000
2020-03-13T20:02:25 IST,21.00000
2020-03-13T20:03:10 IST,21.00000
2020-03-13T20:03:57 IST,21.00000
2020-03-13T20:07:05 IST,21.00000
2020-03-13T20:07:20 IST,21.00000
2020-03-13T20:07:36 IST,21.00000
2020-03-13T20:09:28 IST,21.00000
2020-03-13T20:11:19 IST,21.00000
2020-03-13T20:11:35 IST,21.00000
2020-03-13T20:11:50 IST,21.00000
2020-03-13T20:12:35 IST,21.00000
2020-03-13T20:12:51 IST,21.00000
2020-03-13T20:16:07 IST,21.00000
2020-03-13T20:16:38 IST,21.00000
2020-03-13T20:16:53 IST,21.00000
2020-03-13T20:17:24 IST,21.00000
2020-03-13T20:18:09 IST,21.00000
2020-03-13T20:18:55 IST,21.00000
2020-03-13T20:19:27 IST,21.00000
2020-03-13T20:20:13 IST,21.00000
