created_at,value
2020-03-13T05:19:07 IST,94.00000
2020-03-13T05:19:22 IST,94.00000
2020-03-13T05:20:23 IST,94.00000
2020-03-13T05:21:10 IST,94.00000
2020-03-13T05:21:57 IST,94.00000
2020-03-13T05:25:54 IST,94.00000
2020-03-13T05:29:51 IST,94.00000
2020-03-13T05:30:37 IST,94.00000
2020-03-13T05:30:52 IST,94.00000
2020-03-13T05:31:54 IST,94.00000
2020-03-13T05:32:09 IST,94.00000
2020-03-13T05:33:11 IST,94.00000
2020-03-13T05:34:13 IST,94.00000
2020-03-13T05:35:15 IST,94.00000
2020-03-13T18:43:03 IST,94.00000
2020-03-13T18:44:05 IST,94.00000
2020-03-13T18:45:38 IST,94.00000
2020-03-13T18:47:10 IST,94.00000
2020-03-13T18:48:11 IST,94.00000
2020-03-13T18:49:15 IST,94.00000
2020-03-13T18:49:30 IST,94.00000
2020-03-13T18:50:18 IST,94.00000
2020-03-13T18:51:06 IST,94.00000
2020-03-13T18:52:41 IST,94.00000
2020-03-13T18:53:13 IST,94.00000
2020-03-13T18:53:28 IST,94.00000
2020-03-13T18:53:47 IST,94.00000
2020-03-13T18:54:33 IST,94.00000
2020-03-13T18:54:49 IST,94.00000
2020-03-13T18:55:21 IST,94.00000
2020-03-13T18:56:07 IST,94.00000
2020-03-13T18:57:56 IST,94.00000
2020-03-13T18:59:48 IST,94.00000
2020-03-13T19:00:03 IST,94.00000
2020-03-13T19:01:05 IST,94.00000
2020-03-13T19:01:37 IST,94.00000
2020-03-13T19:02:28 IST,94.00000
2020-03-13T19:02:58 IST,94.00000
2020-03-13T19:04:21 IST,94.00000
2020-03-13T19:07:50 IST,94.00000
2020-03-13T19:08:52 IST,94.00000
2020-03-13T19:09:08 IST,94.00000
2020-03-13T19:09:23 IST,94.00000
2020-03-13T19:09:39 IST,94.00000
2020-03-13T19:10:41 IST,94.00000
2020-03-13T19:11:01 IST,94.00000
2020-03-13T19:11:34 IST,94.00000
2020-03-13T19:12:36 IST,94.00000
2020-03-13T19:15:30 IST,94.00000
2020-03-13T19:16:32 IST,94.00000
2020-03-13T19:17:18 IST,94.00000
2020-03-13T19:17:34 IST,94.00000
2020-03-13T19:19:40 IST,94.00000
2020-03-13T19:19:55 IST,94.00000
2020-03-13T19:20:10 IST,94.00000
2020-03-13T19:20:26 IST,94.00000
2020-03-13T19:20:56 IST,94.00000
2020-03-13T19:23:05 IST,94.00000
2020-03-13T19:23:36 IST,94.00000
2020-03-13T19:25:33 IST,94.00000
2020-03-13T19:25:48 IST,94.00000
2020-03-13T19:26:03 IST,94.00000
2020-03-13T19:26:49 IST,94.00000
2020-03-13T19:27:36 IST,94.00000
2020-03-13T19:27:53 IST,94.00000
2020-03-13T19:29:00 IST,94.00000
2020-03-13T19:29:43 IST,94.00000
2020-03-13T19:29:59 IST,94.00000
2020-03-13T19:30:45 IST,94.00000
2020-03-13T19:31:32 IST,94.00000
2020-03-13T19:32:49 IST,94.00000
2020-03-13T19:33:35 IST,94.00000
2020-03-13T19:34:07 IST,94.00000
2020-03-13T19:34:38 IST,94.00000
2020-03-13T19:35:24 IST,94.00000
2020-03-13T19:36:10 IST,94.00000
2020-03-13T19:36:56 IST,94.00000
2020-03-13T19:38:44 IST,94.00000
2020-03-13T19:39:46 IST,94.00000
2020-03-13T19:40:32 IST,94.00000
2020-03-13T19:41:18 IST,94.00000
2020-03-13T19:41:34 IST,94.00000
2020-03-13T19:44:08 IST,94.00000
2020-03-13T19:44:55 IST,94.00000
2020-03-13T19:45:27 IST,94.00000
2020-03-13T19:46:28 IST,94.00000
2020-03-13T19:47:30 IST,94.00000
2020-03-13T19:49:18 IST,94.00000
2020-03-13T19:49:50 IST,94.00000
2020-03-13T19:50:21 IST,94.00000
2020-03-13T19:50:36 IST,94.00000
2020-03-13T19:51:07 IST,94.00000
2020-03-13T19:51:53 IST,94.00000
2020-03-13T19:52:40 IST,94.00000
2020-03-13T19:52:56 IST,94.00000
2020-03-13T19:53:42 IST,94.00000
2020-03-13T19:54:28 IST,94.00000
2020-03-13T19:55:14 IST,94.00000
2020-03-13T19:55:29 IST,94.00000
2020-03-13T19:56:00 IST,94.00000
2020-03-13T19:56:15 IST,94.00000
2020-03-13T19:56:30 IST,94.00000
2020-03-13T19:57:16 IST,94.00000
2020-03-13T19:58:18 IST,94.00000
2020-03-13T19:59:04 IST,94.00000
2020-03-13T20:00:06 IST,94.00000
2020-03-13T20:01:08 IST,94.00000
2020-03-13T20:01:53 IST,94.00000
2020-03-13T20:02:40 IST,94.00000
2020-03-13T20:03:26 IST,94.00000
2020-03-13T20:03:41 IST,94.00000
2020-03-13T20:04:13 IST,94.00000
2020-03-13T20:04:28 IST,94.00000
2020-03-13T20:04:59 IST,94.00000
2020-03-13T20:06:17 IST,94.00000
2020-03-13T20:06:33 IST,94.00000
2020-03-13T20:08:09 IST,94.00000
2020-03-13T20:08:56 IST,94.00000
2020-03-13T20:09:43 IST,94.00000
2020-03-13T20:12:05 IST,94.00000
2020-03-13T20:14:12 IST,94.00000
2020-03-13T20:14:43 IST,94.00000
2020-03-13T20:15:34 IST,94.00000
2020-03-13T20:16:23 IST,94.00000
2020-03-13T20:17:39 IST,94.00000
2020-03-13T20:18:25 IST,94.00000
2020-03-13T20:19:42 IST,94.00000
2020-03-13T20:20:28 IST,94.00000
