created_at,value
2019-08-23T21:57:00 IST,20.00000
2019-08-23T21:57:31 IST,20.00000
2019-08-23T21:58:02 IST,20.00000
2019-08-23T21:58:49 IST,20.00000
2019-08-23T22:00:22 IST,20.00000
2019-08-23T22:01:09 IST,19.00000
2019-08-23T22:01:54 IST,19.00000
2019-08-23T22:04:45 IST,20.00000
2019-08-23T22:05:31 IST,20.00000
2019-08-23T22:06:02 IST,20.00000
2019-08-23T22:06:33 IST,19.00000
2019-08-23T22:07:04 IST,19.00000
2019-08-23T22:08:05 IST,20.00000
2019-08-23T22:08:37 IST,20.00000
2019-08-23T22:09:24 IST,20.00000
2019-08-23T22:10:10 IST,20.00000
2019-08-23T22:10:57 IST,20.00000
2019-08-23T22:13:16 IST,20.00000
2019-08-23T22:13:48 IST,21.00000
2019-08-23T22:14:19 IST,20.00000
2019-08-23T22:14:50 IST,20.00000
2019-08-23T22:15:37 IST,20.00000
2019-08-23T22:16:24 IST,20.00000
2019-08-23T22:17:11 IST,20.00000
2019-08-23T22:17:58 IST,20.00000
2019-08-23T22:18:28 IST,19.00000
2019-08-23T22:18:44 IST,19.00000
2019-08-23T22:19:31 IST,20.00000
2019-08-23T22:20:48 IST,20.00000
2019-08-23T22:21:38 IST,20.00000
2019-08-23T22:22:55 IST,20.00000
2019-08-23T22:23:42 IST,20.00000
2019-08-23T22:24:43 IST,20.00000
2019-08-23T22:26:01 IST,20.00000
2019-08-23T22:26:48 IST,20.00000
2019-08-23T22:27:35 IST,20.00000
2019-08-23T22:28:21 IST,20.00000
2019-08-23T22:29:07 IST,20.00000
2019-08-23T22:29:37 IST,20.00000
2019-08-23T22:30:23 IST,20.00000
2019-08-23T22:30:54 IST,20.00000
2019-08-23T22:31:41 IST,20.00000
2019-08-23T22:35:03 IST,20.00000
2019-08-23T22:35:35 IST,20.00000
2019-08-23T22:37:07 IST,20.00000
2019-08-23T22:37:37 IST,20.00000
2019-08-23T22:38:23 IST,20.00000
2019-08-23T22:39:11 IST,20.00000
2019-08-23T22:39:41 IST,20.00000
2019-08-23T22:40:43 IST,20.00000
2019-08-23T22:41:29 IST,20.00000
2019-08-23T22:42:15 IST,19.00000
2019-08-23T22:43:01 IST,20.00000
2019-08-23T22:43:32 IST,20.00000
2019-08-23T22:44:03 IST,20.00000
2019-08-23T22:44:50 IST,20.00000
2019-08-23T22:45:37 IST,21.00000
2019-08-23T22:46:23 IST,20.00000
2019-08-23T22:46:54 IST,20.00000
2019-08-23T22:48:27 IST,19.00000
2019-08-23T22:49:14 IST,20.00000
2019-08-23T22:49:59 IST,20.00000
2019-08-23T22:50:46 IST,20.00000
2019-08-23T22:51:16 IST,20.00000
2019-08-23T22:52:03 IST,19.00000
2019-08-23T22:52:34 IST,20.00000
2019-08-23T22:53:51 IST,19.00000
2019-08-23T22:54:37 IST,20.00000
2019-08-23T22:55:09 IST,20.00000
2019-08-23T22:55:39 IST,20.00000
2019-08-23T22:56:10 IST,20.00000
2019-08-23T22:56:41 IST,20.00000
2019-08-23T22:57:13 IST,20.00000
2019-08-23T22:57:44 IST,20.00000
2019-08-23T22:58:31 IST,20.00000
2019-08-23T22:59:02 IST,20.00000
2019-08-23T22:59:33 IST,20.00000
2019-08-23T23:00:20 IST,20.00000
2019-08-23T23:01:52 IST,20.00000
2019-08-23T23:02:23 IST,20.00000
2019-08-23T23:03:42 IST,20.00000
2019-08-23T23:04:29 IST,20.00000
2019-08-23T23:06:32 IST,20.00000
2019-08-23T23:07:03 IST,20.00000
2019-08-23T23:07:49 IST,20.00000
2019-08-23T23:08:20 IST,20.00000
2019-08-23T23:09:37 IST,20.00000
2019-08-23T23:10:23 IST,20.00000
2019-08-23T23:10:54 IST,20.00000
2019-08-23T23:11:41 IST,19.00000
2019-08-23T23:12:43 IST,20.00000
2019-08-23T23:13:14 IST,20.00000
2019-08-23T23:13:46 IST,19.00000
2019-08-23T23:14:17 IST,20.00000
2019-08-23T23:15:35 IST,20.00000
2019-08-23T23:16:05 IST,20.00000
2019-08-23T23:17:07 IST,19.00000
2019-08-23T23:17:38 IST,19.00000
2019-08-23T23:18:55 IST,20.00000
2019-08-23T23:19:42 IST,20.00000
2019-08-23T23:20:43 IST,20.00000
2019-08-23T23:21:14 IST,20.00000
2019-08-23T23:22:30 IST,19.00000
2019-08-23T23:23:17 IST,20.00000
2019-08-23T23:24:03 IST,21.00000
2019-08-23T23:25:35 IST,20.00000
2019-08-23T23:26:40 IST,20.00000
2019-08-23T23:27:57 IST,21.00000
2019-08-23T23:28:28 IST,19.00000
2019-08-23T23:28:58 IST,19.00000
2019-08-23T23:29:29 IST,20.00000
2019-08-23T23:30:00 IST,20.00000
2019-08-23T23:30:16 IST,20.00000
2019-08-23T23:31:03 IST,20.00000
2019-08-23T23:31:34 IST,20.00000
2019-08-23T23:32:21 IST,20.00000
2019-08-23T23:33:08 IST,20.00000
2019-08-23T23:33:54 IST,20.00000
2019-08-23T23:34:41 IST,19.00000
2019-08-23T23:35:28 IST,20.00000
2019-08-23T23:37:32 IST,20.00000
2019-08-23T23:38:02 IST,20.00000
2019-08-23T23:39:03 IST,20.00000
2019-08-23T23:40:36 IST,20.00000
2019-08-23T23:41:21 IST,20.00000
2019-08-23T23:41:52 IST,20.00000
2019-08-23T23:42:55 IST,20.00000
2019-08-23T23:43:57 IST,21.00000
2019-08-23T23:44:27 IST,20.00000
2019-08-23T23:44:58 IST,20.00000
2019-08-23T23:45:29 IST,20.00000
2019-08-23T23:45:59 IST,20.00000
2019-08-23T23:47:02 IST,20.00000
2019-08-23T23:47:48 IST,20.00000
2019-08-23T23:48:19 IST,19.00000
2019-08-23T23:48:49 IST,20.00000
2019-08-23T23:49:20 IST,20.00000
2019-08-23T23:50:06 IST,21.00000
2019-08-23T23:50:52 IST,20.00000
2019-08-23T23:51:23 IST,19.00000
2019-08-23T23:52:56 IST,19.00000
2019-08-23T23:53:42 IST,20.00000
2019-08-23T23:54:28 IST,20.00000
2019-08-23T23:55:15 IST,20.00000
2019-08-23T23:55:46 IST,20.00000
2019-08-23T23:56:33 IST,20.00000
2019-08-23T23:57:19 IST,19.00000
2019-08-23T23:58:06 IST,19.00000
2019-08-23T23:58:22 IST,19.00000
2019-08-23T23:58:38 IST,19.00000
2019-08-23T23:59:08 IST,20.00000
2019-08-23T23:59:39 IST,20.00000
2019-08-24T00:00:25 IST,20.00000
2019-08-24T00:01:12 IST,20.00000
2019-08-24T00:01:58 IST,19.00000
2019-08-24T00:02:28 IST,20.00000
2019-08-24T00:03:15 IST,19.00000
2019-08-24T00:04:18 IST,20.00000
2019-08-24T00:05:04 IST,20.00000
2019-08-24T00:05:20 IST,20.00000
2019-08-24T00:05:50 IST,20.00000
2019-08-24T00:06:36 IST,20.00000
2019-08-24T00:07:23 IST,20.00000
2019-08-24T00:08:09 IST,19.00000
2019-08-24T00:09:11 IST,19.00000
2019-08-24T00:10:28 IST,20.00000
2019-08-24T00:11:14 IST,20.00000
2019-08-24T00:11:45 IST,20.00000
2019-08-24T00:13:02 IST,20.00000
2019-08-24T00:14:04 IST,19.00000
2019-08-24T00:15:21 IST,19.00000
2019-08-24T00:16:08 IST,20.00000
2019-08-24T00:16:39 IST,20.00000
2019-08-24T00:17:25 IST,19.00000
2019-08-24T00:17:56 IST,20.00000
2019-08-24T00:18:27 IST,20.00000
2019-08-24T00:18:57 IST,20.00000
2019-08-24T00:19:28 IST,19.00000
2019-08-24T00:19:59 IST,19.00000
2019-08-24T00:20:14 IST,19.00000
2019-08-24T00:22:18 IST,20.00000
2019-08-24T00:22:49 IST,20.00000
2019-08-24T00:23:20 IST,20.00000
2019-08-24T00:24:06 IST,20.00000
2019-08-24T00:24:51 IST,19.00000
2019-08-24T00:26:23 IST,19.00000
2019-08-24T00:27:09 IST,19.00000
2019-08-24T00:27:40 IST,20.00000
2019-08-24T00:28:11 IST,20.00000
2019-08-24T00:28:57 IST,20.00000
2019-08-24T00:29:28 IST,20.00000
2019-08-24T00:30:00 IST,19.00000
2019-08-24T00:30:46 IST,19.00000
2019-08-24T00:31:01 IST,19.00000
2019-08-24T00:31:32 IST,19.00000
2019-08-24T00:32:19 IST,19.00000
2019-08-24T00:32:49 IST,20.00000
2019-08-24T00:33:36 IST,20.00000
2019-08-24T00:34:07 IST,20.00000
2019-08-24T00:35:24 IST,19.00000
2019-08-24T00:36:11 IST,19.00000
2019-08-24T00:37:13 IST,19.00000
2019-08-24T00:37:44 IST,19.00000
2019-08-24T00:38:15 IST,19.00000
2019-08-24T00:39:01 IST,19.00000
2019-08-24T00:39:32 IST,20.00000
2019-08-24T00:40:04 IST,20.00000
2019-08-24T00:40:34 IST,20.00000
2019-08-24T00:41:05 IST,19.00000
2019-08-24T00:41:36 IST,19.00000
2019-08-24T00:42:07 IST,19.00000
2019-08-24T00:42:38 IST,19.00000
2019-08-24T00:43:09 IST,19.00000
2019-08-24T00:44:11 IST,19.00000
2019-08-24T00:44:58 IST,20.00000
2019-08-24T00:45:45 IST,20.00000
2019-08-24T00:46:31 IST,19.00000
2019-08-24T00:47:48 IST,19.00000
2019-08-24T00:49:04 IST,19.00000
2019-08-24T00:49:35 IST,20.00000
2019-08-24T00:50:21 IST,20.00000
2019-08-24T00:51:07 IST,20.00000
2019-08-24T00:51:54 IST,19.00000
2019-08-24T00:52:25 IST,20.00000
2019-08-24T00:52:56 IST,19.00000
2019-08-24T00:54:45 IST,19.00000
2019-08-24T00:55:16 IST,19.00000
2019-08-24T00:56:33 IST,19.00000
2019-08-24T00:57:05 IST,20.00000
2019-08-24T00:57:51 IST,19.00000
2019-08-24T00:58:38 IST,19.00000
2019-08-24T00:59:09 IST,19.00000
2019-08-24T01:00:11 IST,19.00000
2019-08-24T01:00:41 IST,19.00000
2019-08-24T01:01:59 IST,20.00000
2019-08-24T01:02:29 IST,20.00000
2019-08-24T01:04:17 IST,19.00000
2019-08-24T01:06:06 IST,19.00000
2019-08-24T01:06:52 IST,19.00000
2019-08-24T01:07:23 IST,20.00000
2019-08-24T01:08:09 IST,19.00000
2019-08-24T01:08:56 IST,19.00000
2019-08-24T01:09:42 IST,19.00000
2019-08-24T01:10:29 IST,19.00000
2019-08-24T01:12:01 IST,19.00000
2019-08-24T01:12:47 IST,18.00000
2019-08-24T01:13:18 IST,19.00000
2019-08-24T01:13:49 IST,20.00000
2019-08-24T01:14:36 IST,19.00000
2019-08-24T01:15:53 IST,19.00000
2019-08-24T01:16:24 IST,19.00000
2019-08-24T01:17:56 IST,19.00000
2019-08-24T01:18:41 IST,19.00000
2019-08-24T01:20:29 IST,18.00000
2019-08-24T01:20:59 IST,19.00000
2019-08-24T01:22:15 IST,19.00000
2019-08-24T01:23:17 IST,19.00000
2019-08-24T01:24:34 IST,19.00000
2019-08-24T01:26:37 IST,19.00000
2019-08-24T01:27:22 IST,19.00000
2019-08-24T01:28:40 IST,19.00000
2019-08-24T01:29:26 IST,19.00000
2019-08-24T01:30:12 IST,19.00000
2019-08-24T01:32:17 IST,19.00000
2019-08-24T01:33:03 IST,19.00000
2019-08-24T01:33:49 IST,19.00000
2019-08-24T01:34:35 IST,19.00000
2019-08-24T01:35:52 IST,19.00000
2019-08-24T01:36:23 IST,19.00000
2019-08-24T01:37:40 IST,19.00000
2019-08-24T01:38:26 IST,19.00000
2019-08-24T01:38:58 IST,19.00000
2019-08-24T01:39:44 IST,19.00000
2019-08-24T01:40:31 IST,19.00000
2019-08-24T01:40:47 IST,19.00000
2019-08-24T01:41:03 IST,19.00000
2019-08-24T01:42:04 IST,19.00000
2019-08-24T01:43:37 IST,19.00000
2019-08-24T01:44:23 IST,19.00000
2019-08-24T01:45:08 IST,19.00000
2019-08-24T01:45:54 IST,19.00000
2019-08-24T01:46:40 IST,19.00000
2019-08-24T01:47:26 IST,19.00000
2019-08-24T01:48:28 IST,19.00000
2019-08-24T01:49:30 IST,19.00000
2019-08-24T01:50:47 IST,19.00000
2019-08-24T01:51:17 IST,19.00000
2019-08-24T01:52:35 IST,19.00000
2019-08-24T01:53:21 IST,19.00000
2019-08-24T01:54:38 IST,19.00000
2019-08-24T01:55:56 IST,19.00000
2019-08-24T01:56:42 IST,19.00000
2019-08-24T01:58:31 IST,19.00000
2019-08-24T01:59:01 IST,19.00000
2019-08-24T02:00:04 IST,19.00000
2019-08-24T02:01:05 IST,19.00000
2019-08-24T02:01:21 IST,19.00000
2019-08-24T02:02:07 IST,19.00000
2019-08-24T02:03:09 IST,19.00000
2019-08-24T02:04:11 IST,19.00000
2019-08-24T02:05:15 IST,19.00000
2019-08-24T02:06:01 IST,19.00000
2019-08-24T02:06:48 IST,19.00000
2019-08-24T02:07:04 IST,19.00000
2019-08-24T02:07:35 IST,19.00000
2019-08-24T02:07:50 IST,19.00000
2019-08-24T02:08:06 IST,19.00000
2019-08-24T02:08:37 IST,19.00000
2019-08-24T02:09:54 IST,19.00000
2019-08-24T02:10:40 IST,19.00000
2019-08-24T02:12:44 IST,19.00000
2019-08-24T02:13:31 IST,19.00000
2019-08-24T02:14:02 IST,19.00000
2019-08-24T02:14:17 IST,19.00000
2019-08-24T02:14:33 IST,19.00000
2019-08-24T02:14:49 IST,19.00000
2019-08-24T02:15:50 IST,19.00000
2019-08-24T02:17:23 IST,19.00000
2019-08-24T02:18:24 IST,19.00000
2019-08-24T02:19:10 IST,19.00000
2019-08-24T02:20:27 IST,19.00000
2019-08-24T02:21:45 IST,19.00000
2019-08-24T02:22:31 IST,19.00000
2019-08-24T02:23:33 IST,20.00000
2019-08-24T02:24:18 IST,19.00000
2019-08-24T02:25:21 IST,19.00000
2019-08-24T02:25:36 IST,19.00000
2019-08-24T02:26:54 IST,20.00000
2019-08-24T02:28:26 IST,18.00000
2019-08-24T02:29:12 IST,19.00000
2019-08-24T02:29:28 IST,19.00000
2019-08-24T02:29:58 IST,19.00000
2019-08-24T02:30:49 IST,20.00000
2019-08-24T02:31:05 IST,19.00000
2019-08-24T02:31:52 IST,19.00000
2019-08-24T02:32:38 IST,19.00000
2019-08-24T02:33:08 IST,19.00000
2019-08-24T02:33:24 IST,20.00000
2019-08-24T02:34:26 IST,19.00000
2019-08-24T02:35:43 IST,19.00000
2019-08-24T02:35:59 IST,19.00000
2019-08-24T02:36:45 IST,19.00000
2019-08-24T02:37:32 IST,19.00000
2019-08-24T02:39:53 IST,19.00000
2019-08-24T02:41:42 IST,19.00000
2019-08-24T02:42:59 IST,19.00000
2019-08-24T02:43:45 IST,19.00000
2019-08-24T02:44:16 IST,20.00000
2019-08-24T02:47:53 IST,19.00000
2019-08-24T02:48:39 IST,19.00000
2019-08-24T02:49:26 IST,19.00000
2019-08-24T02:50:28 IST,19.00000
2019-08-24T02:52:01 IST,19.00000
2019-08-24T02:52:47 IST,19.00000
2019-08-24T02:53:03 IST,19.00000
2019-08-24T02:53:18 IST,19.00000
2019-08-24T02:55:06 IST,19.00000
2019-08-24T02:55:36 IST,19.00000
2019-08-24T02:56:22 IST,19.00000
2019-08-24T02:57:39 IST,19.00000
2019-08-24T02:58:25 IST,19.00000
2019-08-24T02:58:40 IST,20.00000
2019-08-24T02:59:27 IST,19.00000
2019-08-24T02:59:42 IST,19.00000
2019-08-24T03:00:59 IST,19.00000
2019-08-24T03:01:46 IST,19.00000
2019-08-24T03:02:31 IST,19.00000
2019-08-24T03:03:17 IST,19.00000
2019-08-24T03:04:03 IST,19.00000
2019-08-24T03:05:20 IST,19.00000
2019-08-24T03:06:37 IST,19.00000
2019-08-24T03:06:52 IST,20.00000
2019-08-24T03:07:08 IST,19.00000
2019-08-24T03:07:54 IST,19.00000
2019-08-24T03:08:56 IST,19.00000
2019-08-24T03:10:45 IST,19.00000
2019-08-24T03:11:47 IST,19.00000
2019-08-24T03:12:32 IST,19.00000
2019-08-24T03:13:49 IST,19.00000
2019-08-24T03:15:37 IST,19.00000
2019-08-24T03:17:09 IST,19.00000
2019-08-24T03:18:24 IST,20.00000
2019-08-24T03:19:58 IST,19.00000
2019-08-24T03:20:45 IST,19.00000
2019-08-24T03:21:46 IST,19.00000
2019-08-24T03:22:02 IST,19.00000
2019-08-24T03:23:19 IST,19.00000
2019-08-24T03:24:21 IST,19.00000
2019-08-24T03:25:07 IST,19.00000
2019-08-24T03:26:08 IST,19.00000
2019-08-24T03:27:25 IST,19.00000
2019-08-24T03:28:43 IST,19.00000
2019-08-24T03:29:45 IST,19.00000
2019-08-24T03:30:32 IST,19.00000
2019-08-24T03:31:03 IST,19.00000
2019-08-24T03:31:51 IST,19.00000
2019-08-24T03:32:21 IST,19.00000
2019-08-24T03:33:08 IST,19.00000
2019-08-24T03:33:54 IST,19.00000
2019-08-24T03:34:40 IST,19.00000
2019-08-24T03:35:27 IST,19.00000
2019-08-24T03:36:15 IST,19.00000
2019-08-24T03:37:03 IST,19.00000
2019-08-24T03:37:34 IST,19.00000
2019-08-24T03:38:21 IST,19.00000
2019-08-24T03:38:52 IST,19.00000
2019-08-24T03:39:38 IST,19.00000
2019-08-24T03:41:25 IST,19.00000
2019-08-24T03:42:26 IST,20.00000
2019-08-24T03:42:57 IST,19.00000
2019-08-24T03:44:15 IST,19.00000
2019-08-24T03:45:47 IST,19.00000
2019-08-24T03:46:19 IST,20.00000
2019-08-24T03:46:49 IST,19.00000
2019-08-24T03:47:52 IST,20.00000
2019-08-24T03:50:10 IST,19.00000
2019-08-24T03:51:11 IST,19.00000
2019-08-24T03:51:42 IST,19.00000
2019-08-24T03:52:58 IST,19.00000
2019-08-24T03:53:28 IST,19.00000
2019-08-24T03:54:14 IST,20.00000
2019-08-24T03:55:00 IST,19.00000
2019-08-24T03:56:49 IST,19.00000
2019-08-24T03:57:21 IST,19.00000
2019-08-24T03:57:52 IST,19.00000
2019-08-24T03:58:53 IST,19.00000
2019-08-24T03:59:23 IST,19.00000
2019-08-24T04:00:10 IST,19.00000
2019-08-24T04:00:56 IST,19.00000
2019-08-24T04:01:43 IST,19.00000
2019-08-24T04:02:14 IST,19.00000
2019-08-24T04:02:59 IST,19.00000
2019-08-24T04:04:00 IST,19.00000
2019-08-24T04:05:02 IST,19.00000
2019-08-24T04:05:50 IST,19.00000
2019-08-24T04:06:36 IST,19.00000
2019-08-24T04:07:23 IST,19.00000
2019-08-24T04:07:54 IST,19.00000
2019-08-24T04:09:12 IST,19.00000
2019-08-24T04:09:42 IST,19.00000
2019-08-24T04:10:13 IST,19.00000
2019-08-24T04:11:15 IST,19.00000
2019-08-24T04:11:46 IST,19.00000
2019-08-24T04:12:17 IST,20.00000
2019-08-24T04:13:18 IST,19.00000
2019-08-24T04:14:05 IST,19.00000
2019-08-24T04:14:35 IST,19.00000
2019-08-24T04:15:21 IST,19.00000
2019-08-24T04:15:52 IST,19.00000
2019-08-24T04:16:23 IST,20.00000
2019-08-24T04:18:12 IST,19.00000
2019-08-24T04:18:43 IST,19.00000
2019-08-24T04:19:29 IST,19.00000
2019-08-24T04:20:16 IST,19.00000
2019-08-24T04:21:18 IST,19.00000
2019-08-24T04:22:04 IST,19.00000
2019-08-24T04:22:35 IST,19.00000
2019-08-24T04:24:38 IST,19.00000
2019-08-24T04:25:50 IST,19.00000
2019-08-24T04:26:57 IST,19.00000
2019-08-24T04:27:27 IST,19.00000
2019-08-24T04:28:14 IST,20.00000
2019-08-24T04:28:45 IST,19.00000
2019-08-24T04:29:31 IST,19.00000
2019-08-24T04:30:17 IST,19.00000
2019-08-24T04:31:04 IST,19.00000
2019-08-24T04:31:34 IST,19.00000
2019-08-24T04:32:20 IST,19.00000
2019-08-24T04:33:06 IST,19.00000
2019-08-24T04:34:24 IST,19.00000
2019-08-24T04:34:55 IST,19.00000
2019-08-24T04:35:42 IST,19.00000
2019-08-24T04:36:12 IST,19.00000
2019-08-24T04:36:58 IST,19.00000
2019-08-24T04:37:44 IST,19.00000
2019-08-24T04:38:31 IST,19.00000
2019-08-24T04:39:18 IST,20.00000
2019-08-24T04:40:20 IST,19.00000
2019-08-24T04:40:51 IST,19.00000
2019-08-24T04:41:37 IST,19.00000
2019-08-24T04:43:09 IST,19.00000
2019-08-24T04:43:39 IST,19.00000
2019-08-24T04:43:55 IST,18.00000
2019-08-24T04:44:40 IST,19.00000
2019-08-24T04:45:46 IST,19.00000
2019-08-24T04:46:01 IST,19.00000
2019-08-24T04:46:17 IST,19.00000
2019-08-24T04:47:20 IST,19.00000
2019-08-24T04:48:06 IST,19.00000
2019-08-24T04:48:37 IST,18.00000
2019-08-24T04:49:38 IST,19.00000
2019-08-24T04:51:11 IST,19.00000
2019-08-24T04:51:26 IST,19.00000
2019-08-24T04:51:42 IST,19.00000
2019-08-24T04:53:30 IST,19.00000
2019-08-24T04:55:34 IST,19.00000
2019-08-24T04:55:50 IST,19.00000
2019-08-24T04:56:05 IST,19.00000
2019-08-24T04:57:23 IST,19.00000
2019-08-24T04:59:11 IST,19.00000
2019-08-24T05:01:16 IST,19.00000
2019-08-24T05:03:05 IST,19.00000
2019-08-24T05:03:20 IST,19.00000
2019-08-24T05:05:09 IST,19.00000
2019-08-24T05:05:24 IST,19.00000
2019-08-24T05:05:40 IST,19.00000
2019-08-24T05:05:56 IST,19.00000
2019-08-24T05:07:13 IST,19.00000
2019-08-24T05:08:14 IST,19.00000
2019-08-24T05:08:30 IST,19.00000
2019-08-24T05:08:46 IST,19.00000
2019-08-24T05:11:05 IST,19.00000
2019-08-24T05:11:21 IST,19.00000
2019-08-24T05:11:36 IST,18.00000
2019-08-24T05:12:53 IST,19.00000
2019-08-24T05:13:54 IST,19.00000
2019-08-24T05:14:10 IST,19.00000
2019-08-24T05:14:26 IST,19.00000
2019-08-24T05:14:41 IST,20.00000
2019-08-24T05:18:19 IST,20.00000
2019-08-24T05:18:35 IST,20.00000
2019-08-24T05:18:50 IST,19.00000
2019-08-24T05:19:06 IST,19.00000
2019-08-24T05:19:22 IST,19.00000
2019-08-24T05:19:37 IST,19.00000
2019-08-24T05:19:53 IST,19.00000
2019-08-24T05:20:08 IST,19.00000
2019-08-24T05:20:24 IST,19.00000
2019-08-24T05:20:40 IST,19.00000
2019-08-24T05:20:55 IST,19.00000
2019-08-24T05:24:17 IST,19.00000
2019-08-24T05:24:33 IST,19.00000
2019-08-24T05:24:49 IST,19.00000
2019-08-24T05:25:04 IST,19.00000
2019-08-24T05:25:20 IST,19.00000
2019-08-24T05:25:36 IST,19.00000
2019-08-24T05:25:51 IST,19.00000
2019-08-24T05:27:55 IST,19.00000
2019-08-24T05:28:41 IST,19.00000
2019-08-24T05:28:56 IST,19.00000
2019-08-24T05:29:12 IST,19.00000
2019-08-24T05:30:45 IST,19.00000
2019-08-24T05:32:18 IST,19.00000
2019-08-24T05:32:34 IST,19.00000
2019-08-24T05:33:36 IST,19.00000
2019-08-24T05:33:52 IST,19.00000
2019-08-24T05:35:41 IST,19.00000
2019-08-24T05:36:12 IST,19.00000
2019-08-24T05:36:27 IST,19.00000
2019-08-24T05:36:43 IST,18.00000
2019-08-24T05:38:16 IST,20.00000
2019-08-24T05:39:33 IST,19.00000
2019-08-24T05:40:50 IST,19.00000
2019-08-24T05:43:40 IST,19.00000
2019-08-24T05:46:16 IST,19.00000
2019-08-24T05:46:31 IST,19.00000
2019-08-24T05:46:47 IST,19.00000
2019-08-24T05:47:03 IST,19.00000
2019-08-24T05:47:19 IST,19.00000
2019-08-24T05:47:34 IST,19.00000
2019-08-24T05:49:54 IST,18.00000
2019-08-24T05:50:10 IST,19.00000
2019-08-24T05:52:30 IST,19.00000
2019-08-24T05:54:51 IST,19.00000
2019-08-24T05:55:06 IST,19.00000
2019-08-24T05:55:22 IST,19.00000
2019-08-24T05:55:38 IST,19.00000
2019-08-24T05:55:53 IST,19.00000
2019-08-24T05:56:08 IST,19.00000
2019-08-24T05:56:39 IST,19.00000
2019-08-24T05:56:55 IST,19.00000
2019-08-24T05:57:11 IST,19.00000
2019-08-24T05:58:12 IST,19.00000
2019-08-24T05:59:14 IST,19.00000
2019-08-24T05:59:30 IST,19.00000
2019-08-24T05:59:46 IST,19.00000
2019-08-24T06:00:01 IST,19.00000
2019-08-24T06:01:18 IST,19.00000
2019-08-24T06:03:23 IST,20.00000
2019-08-24T06:03:39 IST,19.00000
2019-08-24T06:05:58 IST,19.00000
2019-08-24T06:06:14 IST,19.00000
2019-08-24T06:08:02 IST,19.00000
2019-08-24T06:10:22 IST,19.00000
2019-08-24T06:11:23 IST,19.00000
2019-08-24T06:12:09 IST,19.00000
2019-08-24T06:15:00 IST,19.00000
2019-08-24T06:15:31 IST,19.00000
2019-08-24T06:16:17 IST,20.00000
2019-08-24T06:17:19 IST,19.00000
2019-08-24T06:17:34 IST,19.00000
2019-08-24T06:18:36 IST,19.00000
2019-08-24T06:20:59 IST,19.00000
2019-08-24T06:21:45 IST,19.00000
2019-08-24T06:22:31 IST,19.00000
2019-08-24T06:24:03 IST,19.00000
2019-08-24T06:25:20 IST,20.00000
2019-08-24T06:26:37 IST,20.00000
2019-08-24T06:27:08 IST,20.00000
2019-08-24T06:29:27 IST,20.00000
2019-08-24T06:29:43 IST,20.00000
2019-08-24T06:30:29 IST,20.00000
2019-08-24T06:30:59 IST,21.00000
2019-08-24T06:31:46 IST,20.00000
2019-08-24T06:32:32 IST,20.00000
2019-08-24T06:33:25 IST,20.00000
2019-08-24T06:33:56 IST,20.00000
2019-08-24T06:34:42 IST,21.00000
2019-08-24T06:35:28 IST,20.00000
2019-08-24T06:36:14 IST,20.00000
2019-08-24T06:37:16 IST,20.00000
2019-08-24T06:37:32 IST,20.00000
2019-08-24T06:38:03 IST,20.00000
2019-08-24T06:38:50 IST,20.00000
2019-08-24T06:39:06 IST,20.00000
2019-08-24T06:39:52 IST,20.00000
2019-08-24T06:40:39 IST,20.00000
2019-08-24T06:41:26 IST,21.00000
2019-08-24T06:42:27 IST,21.00000
2019-08-24T06:43:28 IST,20.00000
2019-08-24T06:45:00 IST,21.00000
2019-08-24T06:46:34 IST,21.00000
2019-08-24T06:48:21 IST,21.00000
2019-08-24T06:49:24 IST,21.00000
2019-08-24T06:50:10 IST,21.00000
2019-08-24T06:50:57 IST,21.00000
2019-08-24T06:51:59 IST,21.00000
2019-08-24T06:52:46 IST,21.00000
2019-08-24T06:53:16 IST,21.00000
2019-08-24T06:54:19 IST,21.00000
2019-08-24T06:55:04 IST,21.00000
2019-08-24T06:55:35 IST,21.00000
2019-08-24T06:55:51 IST,21.00000
2019-08-24T06:58:11 IST,21.00000
2019-08-24T06:58:27 IST,21.00000
2019-08-24T06:58:42 IST,21.00000
2019-08-24T06:59:29 IST,21.00000
2019-08-24T07:00:16 IST,21.00000
2019-08-24T07:03:55 IST,21.00000
2019-08-24T07:04:26 IST,21.00000
2019-08-24T07:05:43 IST,21.00000
2019-08-24T07:06:30 IST,21.00000
2019-08-24T07:07:00 IST,21.00000
2019-08-24T07:07:45 IST,21.00000
2019-08-24T07:08:48 IST,21.00000
2019-08-24T07:09:03 IST,21.00000
2019-08-24T07:09:34 IST,20.00000
2019-08-24T07:10:51 IST,22.00000
2019-08-24T07:11:53 IST,21.00000
2019-08-24T07:12:09 IST,21.00000
2019-08-24T07:14:13 IST,21.00000
2019-08-24T07:14:59 IST,21.00000
2019-08-24T07:15:45 IST,21.00000
2019-08-24T07:16:30 IST,21.00000
2019-08-24T07:17:16 IST,21.00000
2019-08-24T07:17:32 IST,21.00000
2019-08-24T07:18:33 IST,21.00000
2019-08-24T07:19:19 IST,21.00000
2019-08-24T07:19:50 IST,21.00000
2019-08-24T07:20:05 IST,21.00000
2019-08-24T07:21:38 IST,21.00000
2019-08-24T07:22:55 IST,21.00000
2019-08-24T07:23:11 IST,21.00000
2019-08-24T07:23:27 IST,21.00000
2019-08-24T07:24:28 IST,21.00000
2019-08-24T07:25:13 IST,21.00000
